"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SVK","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2013",4.0999999046,
"SVK","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2014",5,
"SVK","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2015",6.6999998093,
"SVK","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2016",6.5999999046,
"SVK","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2017",5.8000001907,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1985",4,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1986",5.6999998093,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1987",7.4000000954,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1988",8.6000003815,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1989",9.3999996185,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1990",11.100000381,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1991",15.399999619,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1992",16.200000763,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1993",17.899999619,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1994",17.5,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1995",18.899999619,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1996",17.700000763,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1997",18,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1998",17.899999619,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1999",17.799999237,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2000",17.299999237,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2001",17.600000381,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2002",18.100000381,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2003",18.600000381,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2004",18.700000763,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2005",19.899999619,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2006",19.700000763,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2007",19.700000763,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2008",19.700000763,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2009",19.700000763,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2010",19.200000763,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2011",18.799999237,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2012",19.899999619,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2013",20.600000381,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2014",20.5,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2015",19.600000381,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2016",19.299999237,
"ESP","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2017",19.100000381,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1985",4.5999999046,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1986",4.5999999046,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1987",4.5999999046,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1988",4.6999998093,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1989",5.0999999046,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1990",5.8000001907,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1991",6.0999999046,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1992",6.0999999046,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1993",6.1999998093,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1994",6.1999998093,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1995",6.4000000954,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1996",6.1999998093,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1997",7,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1998",7.4000000954,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1999",8.1999998093,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2000",8.6999998093,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2001",9.3000001907,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2002",9.6000003815,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2003",9.3999996185,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2004",9.6999998093,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2005",9.8000001907,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2006",10.300000191,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2007",9.6000003815,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2008",9.1999998093,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2009",8.8999996185,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2010",9.1000003815,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2011",8.6999998093,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2012",8.1999998093,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2013",7.6999998093,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2014",7.4000000954,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2015",7.3000001907,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2016",7.3000001907,
"SWE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2017",7.3000001907,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1985",2,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1986",2,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1987",2.2000000477,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1988",2.2000000477,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1989",2.2000000477,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1990",1.8999999762,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1991",2,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1992",2.2999999523,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1993",2.7999999523,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1994",3.2000000477,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1995",3.5999999046,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1996",4.0999999046,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1997",4.5,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1998",5.1999998093,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1999",5.5999999046,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2000",6.3000001907,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2001",6.5,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2002",7.3000001907,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2003",7.6999998093,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2004",8.1000003815,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2005",8.1000003815,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2006",8.3999996185,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2007",8.3999996185,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2008",8.8000001907,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2009",9.3999996185,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2010",10.199999809,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2011",10.100000381,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2012",10.199999809,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2013",10,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2014",10.100000381,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2015",9.5,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2016",9.1999998093,
"CHE","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2017",9.1000003815,
"TUR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2000",12.399999619,
"TUR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2001",12,
"TUR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2002",9.8999996185,
"TUR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2003",10.800000191,
"TUR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2004",10.399999619,
"TUR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2005",9.6999998093,
"TUR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2006",11.600000381,
"TUR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2007",11.399999619,
"TUR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2008",13,
"TUR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2009",11.699999809,
"TUR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2010",12.399999619,
"TUR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2011",10.800000191,
"TUR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2012",11.899999619,
"TUR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2013",14.399999619,
"TUR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2014",17.600000381,
"TUR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2015",18.899999619,
"TUR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2016",18.799999237,
"TUR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2017",18.600000381,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1985",3.4000000954,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1986",3.5999999046,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1987",4.0999999046,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1988",4.3000001907,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1989",4.5999999046,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1990",5,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1991",5.5999999046,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1992",6,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1993",6.4000000954,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1994",6.5999999046,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1995",7.1999998093,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1996",7.6999998093,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1997",8.3000001907,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1998",8.6999998093,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1999",9.1000003815,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2000",9.3000001907,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2001",9.5,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2002",9.5,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2003",9.5,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2004",9.8999996185,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2005",10.100000381,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2006",10.199999809,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2007",9.8999996185,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2008",9.6999998093,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2009",9.6000003815,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2010",9.6999998093,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2011",9.8999996185,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2012",10.199999809,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2013",10.300000191,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2014",10.300000191,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2015",10.300000191,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2016",10.199999809,
"GBR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2017",10,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1985",6.0999999046,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1986",6.4000000954,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1987",6.5999999046,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1988",7,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1989",7.3000001907,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1990",7.5999999046,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1991",7.8000001907,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1992",8.1000003815,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1993",8.3000001907,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1994",8.6999998093,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1995",9,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1996",9.6000003815,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1997",10.100000381,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1998",10.5,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1999",11.199999809,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2000",11.699999809,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2001",12,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2002",11.699999809,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2003",11.5,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2004",11.5,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2005",11.5,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2006",11.600000381,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2007",11.600000381,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2008",11.699999809,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2009",11.800000191,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2010",11.699999809,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2011",11.699999809,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2012",11.800000191,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2013",12.100000381,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2014",12.100000381,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2015",12.100000381,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2016",11.899999619,
"USA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2017",11.800000191,
"ARG","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1996",10.699999809,
"ARG","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1997",8.6000003815,
"ARG","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1998",9.3999996185,
"ARG","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1999",12.899999619,
"ARG","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2000",16.399999619,
"ARG","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2001",15.800000191,
"ARG","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2002",13.899999619,
"ARG","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2003",13,
"ARG","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2004",14.399999619,
"ARG","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2005",16.299999237,
"ARG","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2006",18.100000381,
"ARG","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2007",17.799999237,
"ARG","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2008",18.100000381,
"ARG","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2009",17.100000381,
"ARG","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2010",19.200000763,
"ARG","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2011",17.399999619,
"ARG","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2012",18.899999619,
"ARG","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2013",14.399999619,
"ARG","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2014",12.199999809,
"ARG","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2015",8.6999998093,
"ARG","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2016",8.3000001907,
"ARG","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2017",8.1999998093,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1985",4.1999998093,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1986",4.1999998093,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1987",4.0999999046,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1988",5.3000001907,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1989",5.6999998093,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1990",6.8000001907,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1991",6.9000000954,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1992",8.6000003815,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1993",9.3000001907,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1994",9,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1995",8.3000001907,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1996",9.6999998093,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1997",10.100000381,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1998",12,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1999",11.300000191,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2000",12,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2001",11.699999809,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2002",12.899999619,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2003",15.199999809,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2004",16,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2005",16.899999619,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2006",17.600000381,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2007",17.100000381,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2008",18,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2009",16.399999619,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2010",15.699999809,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2011",15.5,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2012",14.899999619,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2013",14.600000381,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2014",13.300000191,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2015",13.699999809,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2016",14,
"BRA","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2017",13.5,
"CHL","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2004",7.8000001907,
"CHL","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2005",9.5,
"CHL","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2006",16.200000763,
"CHL","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2007",19.600000381,
"CHL","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2008",22.600000381,
"CHL","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2009",23.399999619,
"CHL","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2010",23.600000381,
"CHL","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2011",24.799999237,
"CHL","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2012",20.299999237,
"CHL","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2013",21.600000381,
"CHL","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2014",21.399999619,
"CHL","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2015",26,
"CHL","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2016",26.200000763,
"CHL","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2017",26.799999237,
"COL","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2010",11.100000381,
"COL","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2011",13.399999619,
"COL","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2012",17.899999619,
"COL","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2013",23.799999237,
"COL","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2014",26.299999237,
"COL","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2015",25,
"COL","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2016",25.5,
"COL","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2017",25.5,
"IND","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1989",19.200000763,
"IND","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1990",16,
"IND","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1991",13.100000381,
"IND","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1992",12.5,
"IND","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1993",13.199999809,
"IND","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1994",15.300000191,
"IND","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1995",15.699999809,
"IND","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1996",18.899999619,
"IND","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1997",18.700000763,
"IND","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1998",18.399999619,
"IND","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1999",17.899999619,
"IND","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2000",17.700000763,
"IND","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2001",17.799999237,
"IND","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2002",16.399999619,
"IND","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2003",17.200000763,
"IND","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2004",17.700000763,
"IND","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2005",18.700000763,
"IND","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2006",18,
"IND","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2007",17.100000381,
"IND","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2008",15.5,
"IND","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2009",14.699999809,
"IND","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2010",14.5,
"IND","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2011",14.300000191,
"IND","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2012",14.300000191,
"IND","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2013",13.899999619,
"IND","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2014",14.399999619,
"IND","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2015",14.199999809,
"IND","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2016",14.300000191,
"IND","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2017",14.100000381,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1985",8.8999996185,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1986",8.3999996185,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1987",8.6999998093,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1988",8.3999996185,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1989",8.6999998093,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1990",7.9000000954,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1991",8,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1992",7.6999998093,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1993",8.3999996185,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1994",9.3000001907,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1995",9.3999996185,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1996",9.8000001907,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1997",9.6000003815,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1998",11.300000191,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","1999",11.699999809,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2000",12.199999809,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2001",12.199999809,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2002",14.199999809,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2003",15,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2004",16,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2005",15.100000381,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2006",15.199999809,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2007",15.300000191,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2008",14.800000191,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2009",14.300000191,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2010",12.800000191,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2011",12.899999619,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2012",13,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2013",13.899999619,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2014",13.600000381,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2015",13,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2016",12.300000191,
"ISR","INVENTORS","WOMEN","PC_TOTINVENTORS","A","2017",12.199999809,
